time,latitude,longitude,wind_speed,temp_air,ghi,dhi,precipitable_water,dni
2014-08-15 21:30:00+00:00,40.5,-3.75,3.6735725,22.927551,0.0,0.0,1.6595485,0.0
2014-08-15 22:30:00+00:00,40.5,-3.75,5.2125716,22.370148,0.0,0.0,1.7023132,0.0
2014-08-15 23:30:00+00:00,40.5,-3.75,5.6204877,21.134827,0.0,0.0,1.6955025,0.0
2014-08-16 00:30:00+00:00,40.5,-3.75,5.206261,19.39383,0.0,0.0,1.6543131,0.0
2014-08-16 01:30:00+00:00,40.5,-3.75,5.0401845,17.477936,0.0,0.0,1.6311934,0.0
2014-08-16 02:30:00+00:00,40.5,-3.75,5.0141044,16.965729,0.0,0.0,1.6367067,0.0
2014-08-16 03:30:00+00:00,40.5,-3.75,4.819557,16.696533,0.0,0.0,1.6447685,0.0
2014-08-16 04:30:00+00:00,40.5,-3.75,4.5256433,16.257019,0.0,0.0,1.6307762,0.0
2014-08-16 05:30:00+00:00,40.5,-3.75,4.2543154,16.285828,9.263299,5.8022575,1.5934325,0.0
2014-08-16 06:30:00+00:00,40.5,-3.75,4.4178376,16.758759,110.68344,51.264065,1.5415866,271.4551301165953
2014-08-16 07:30:00+00:00,40.5,-3.75,4.1568704,19.796661,280.18808,112.08327,1.4680111,431.9819428526274
2014-08-16 08:30:00+00:00,40.5,-3.75,3.8720407,21.677826,489.58795,105.991516,1.4051845,633.5426566159327
2014-08-16 09:30:00+00:00,40.5,-3.75,3.42385,25.187988,661.7963,105.34961,1.3909142,726.3583577406606
2014-08-16 10:30:00+00:00,40.5,-3.75,2.933221,26.603455,769.10016,159.35852,1.3621418,686.2670044800238
2014-08-16 11:30:00+00:00,40.5,-3.75,2.5539412,27.557129,902.4118,114.466125,1.316829,864.4902010928395
2014-08-16 12:30:00+00:00,40.5,-3.75,2.2410111,28.557983,937.4372,109.040344,1.3056629,922.1889241734991
2014-08-16 13:30:00+00:00,40.5,-3.75,1.9017715,29.866669,898.46375,105.98889,1.3089988,927.703238659888
2014-08-16 14:30:00+00:00,40.5,-3.75,1.6499921,30.579956,801.71375,100.84888,1.3156244,928.541086740824
2014-08-16 15:30:00+00:00,40.5,-3.75,1.4835798,30.763367,654.99097,92.96063,1.3171533,895.1456710358644
2014-08-16 16:30:00+00:00,40.5,-3.75,1.3915554,30.271454,470.55438,81.38779,1.312381,840.7182268817529
2014-08-16 17:30:00+00:00,40.5,-3.75,1.3621776,29.984558,268.006,63.384293,1.3003811,732.7535784238221
2014-08-16 18:30:00+00:00,40.5,-3.75,1.5978268,27.48639,80.52778,29.963856,1.2723501,408.38065187574546
2014-08-16 19:30:00+00:00,40.5,-3.75,1.7335467,24.596527,0.49159724,0.43753475,1.2245815,0.0
2014-08-16 20:30:00+00:00,40.5,-3.75,2.0171628,22.952454,0.0,0.0,1.1668978,0.0
2014-08-16 21:30:00+00:00,40.5,-3.75,2.8576746,21.769531,0.0,0.0,1.1883034,0.0
2014-08-16 22:30:00+00:00,40.5,-3.75,3.3809683,21.323456,0.0,0.0,1.1572144,0.0
2014-08-16 23:30:00+00:00,40.5,-3.75,3.4622245,20.540741,0.0,0.0,1.1550367,0.0
2014-08-17 00:30:00+00:00,40.5,-3.75,3.366925,19.313904,0.0,0.0,1.1656932,0.0
2014-08-17 01:30:00+00:00,40.5,-3.75,3.0977926,17.40393,0.0,0.0,1.2527516,0.0
2014-08-17 02:30:00+00:00,40.5,-3.75,2.8052185,17.063965,0.0,0.0,1.3864663,0.0
2014-08-17 03:30:00+00:00,40.5,-3.75,2.3941877,16.579285,0.0,0.0,1.5043356,0.0
2014-08-17 04:30:00+00:00,40.5,-3.75,2.1245127,15.905945,0.0,0.0,1.6003822,0.0
2014-08-17 05:30:00+00:00,40.5,-3.75,2.137761,16.044128,10.384722,6.355833,1.6716413,0.0
2014-08-17 06:30:00+00:00,40.5,-3.75,2.0335655,17.643646,131.25319,46.768158,1.6979116,473.6516146437965
2014-08-17 07:30:00+00:00,40.5,-3.75,1.5974929,21.1669,302.5552,87.320465,1.6771549,533.2407920190004
2014-08-17 08:30:00+00:00,40.5,-3.75,1.359773,22.007935,516.4869,92.912476,1.6526915,785.657932267154
2014-08-17 09:30:00+00:00,40.5,-3.75,1.3758109,26.39975,689.58624,104.13965,1.7239968,846.5552026489155
2014-08-17 10:30:00+00:00,40.5,-3.75,1.8262635,27.801453,819.2111,111.97839,1.6991163,875.3716193086041
2014-08-17 11:30:00+00:00,40.5,-3.75,2.215038,28.765594,905.4996,111.67279,1.6690468,899.0815970565452
2014-08-17 12:30:00+00:00,40.5,-3.75,2.1805212,29.921692,926.13086,111.3349,1.6473169,902.8393659421428
2014-08-17 13:30:00+00:00,40.5,-3.75,2.0323014,32.09958,885.88226,107.94116,1.6292937,906.2498041365191
2014-08-17 14:30:00+00:00,40.5,-3.75,2.040981,32.83188,788.2105,102.31201,1.6172009,905.2601130657539
2014-08-17 15:30:00+00:00,40.5,-3.75,2.1364486,33.002808,641.67206,93.64819,1.6057568,871.6813528121282
2014-08-17 16:30:00+00:00,40.5,-3.75,2.116689,32.476868,459.00217,81.21924,1.587641,817.2293030864204
2014-08-17 17:30:00+00:00,40.5,-3.75,2.1457298,32.191284,259.01923,62.75273,1.569525,701.89870456773
2014-08-17 18:30:00+00:00,40.5,-3.75,1.5218778,30.166656,75.30469,28.729095,1.5578029,378.72688416895767
2014-08-17 19:30:00+00:00,40.5,-3.75,1.6820383,29.284363,0.32260418,0.30909723,1.5469612,0.0
2014-08-17 20:30:00+00:00,40.5,-3.75,0.8460065,28.542236,0.0,0.0,1.5495559,0.0
2014-08-17 21:30:00+00:00,40.5,-3.75,1.1406703,25.684479,0.0,0.0,1.7395643,0.0
2014-08-17 22:30:00+00:00,40.5,-3.75,0.33137783,24.082977,0.0,0.0,1.8716112,0.0
2014-08-17 23:30:00+00:00,40.5,-3.75,1.8945878,22.97406,0.0,0.0,2.092199,0.0
2014-08-18 00:30:00+00:00,40.5,-3.75,2.539512,22.093079,0.0,0.0,2.2849877,0.0
2014-08-18 01:30:00+00:00,40.5,-3.75,2.0918124,20.509308,0.0,0.0,2.3887718,0.0
2014-08-18 02:30:00+00:00,40.5,-3.75,0.7614653,22.396362,0.0,0.0,2.541066,0.0
2014-08-18 03:30:00+00:00,40.5,-3.75,1.3492533,19.851685,0.0,0.0,2.6050506,0.0
2014-08-18 04:30:00+00:00,40.5,-3.75,1.8958362,19.549713,0.0,0.0,2.576325,0.0
2014-08-18 05:30:00+00:00,40.5,-3.75,1.7376815,19.928314,9.2479515,5.800417,2.552093,0.0
2014-08-18 06:30:00+00:00,40.5,-3.75,2.175809,21.06604,127.81208,44.85479,2.5196605,449.2936687986976
2014-08-18 07:30:00+00:00,40.5,-3.75,1.9966218,24.140625,316.53467,72.39467,2.4720309,668.757778844942
2014-08-18 08:30:00+00:00,40.5,-3.75,1.6094832,25.10611,513.29156,88.31113,2.4686484,790.6298010317565
2014-08-18 09:30:00+00:00,40.5,-3.75,1.7772893,28.912323,675.9294,110.83002,2.8398163,810.9533499295469
2014-08-18 10:30:00+00:00,40.5,-3.75,2.6015239,29.96164,810.60834,110.70331,2.8675692,857.8187137173477
2014-08-18 11:30:00+00:00,40.5,-3.75,3.0956843,30.755493,881.13544,109.2782,2.7782407,839.2774664183127
2014-08-18 12:30:00+00:00,40.5,-3.75,3.6275504,31.494354,909.0482,111.62518,2.645267,865.9582552263834
2014-08-18 13:30:00+00:00,40.5,-3.75,3.923972,32.864624,861.0111,127.820435,2.443583,828.228091352742
2014-08-18 14:30:00+00:00,40.5,-3.75,4.437474,33.25302,720.5715,119.57715,2.3470263,654.1781146371518
2014-08-18 15:30:00+00:00,40.5,-3.75,5.288179,33.16461,552.4801,117.900635,2.4303782,562.5260635833829
2014-08-18 16:30:00+00:00,40.5,-3.75,5.098077,32.429688,378.5819,94.09891,2.3514743,420.38839745723834
2014-08-18 17:30:00+00:00,40.5,-3.75,3.4799097,31.174713,167.96844,93.17709,2.3995671,151.94783598945173
2014-08-18 18:30:00+00:00,40.5,-3.75,1.8071712,29.84439,48.2675,35.78875,2.6287727,72.51427877759521
2014-08-18 19:30:00+00:00,40.5,-3.75,0.6738174,27.063904,0.1382639,0.1382639,2.7989974,0.0
2014-08-18 20:30:00+00:00,40.5,-3.75,0.10015512,24.755035,0.0,0.0,2.7534528,0.0
2014-08-18 21:30:00+00:00,40.5,-3.75,0.5994024,23.325165,0.0,0.0,2.6751976,0.0
2014-08-18 22:30:00+00:00,40.5,-3.75,0.42620295,23.460724,0.0,0.0,2.5751662,0.0
2014-08-18 23:30:00+00:00,40.5,-3.75,0.307576,22.49002,0.0,0.0,2.4724014,0.0
2014-08-19 00:30:00+00:00,40.5,-3.75,0.5989705,20.720215,0.0,0.0,2.3401694,0.0
2014-08-19 01:30:00+00:00,40.5,-3.75,0.78426015,17.944305,0.0,0.0,2.2495434,0.0
2014-08-19 02:30:00+00:00,40.5,-3.75,1.1205084,18.007172,0.0,0.0,2.197049,0.0
2014-08-19 03:30:00+00:00,40.5,-3.75,1.3857871,17.732086,0.0,0.0,2.1675816,0.0
2014-08-19 04:30:00+00:00,40.5,-3.75,1.3636385,16.98471,0.0,0.0,2.1218982,0.0
2014-08-19 05:30:00+00:00,40.5,-3.75,1.2215713,17.099335,8.725625,5.4944096,2.0350251,0.0
2014-08-19 06:30:00+00:00,40.5,-3.75,1.4544381,19.638794,128.90282,44.282578,1.9288317,478.8143771883674
2014-08-19 07:30:00+00:00,40.5,-3.75,1.0080912,23.68869,323.58585,72.07756,1.8404297,720.9352761982689
2014-08-19 08:30:00+00:00,40.5,-3.75,0.7211344,24.89978,522.5241,87.83646,1.7694023,830.5508587316604
2014-08-19 09:30:00+00:00,40.5,-3.75,1.9096924,28.960785,696.76025,96.225586,1.6179422,880.1267869751288
2014-08-19 10:30:00+00:00,40.5,-3.75,2.8985062,29.900726,821.22345,113.0849,1.5453396,894.7973315276704
2014-08-19 11:30:00+00:00,40.5,-3.75,3.5411754,30.450287,900.1382,113.43622,1.4734783,899.4424204296764
2014-08-19 12:30:00+00:00,40.5,-3.75,3.9547348,30.84198,924.7636,111.30609,1.411115,913.6834633163571
2014-08-19 13:30:00+00:00,40.5,-3.75,4.223933,32.051117,881.90344,111.14136,1.3651998,912.1741218020059
2014-08-19 14:30:00+00:00,40.5,-3.75,4.377889,32.729675,786.4746,105.33508,1.3342962,877.368701789748
2014-08-19 15:30:00+00:00,40.5,-3.75,4.4618573,32.759155,603.77386,96.714905,1.3266977,753.8125321066178
2014-08-19 16:30:00+00:00,40.5,-3.75,4.4942737,32.03015,435.65186,83.20499,1.3563967,757.0751035803792
2014-08-19 17:30:00+00:00,40.5,-3.75,4.404779,31.647614,247.129,66.00464,1.4128294,655.9760851910654
2014-08-19 18:30:00+00:00,40.5,-3.75,3.765788,30.710297,64.81239,28.552395,1.4693547,332.0262413796327
2014-08-19 19:30:00+00:00,40.5,-3.75,3.6233277,28.166931,0.076805554,0.076805554,1.5482585,0.0
2014-08-19 20:30:00+00:00,40.5,-3.75,2.7850218,25.953674,0.0,0.0,1.6674713,0.0
2014-08-19 21:30:00+00:00,40.5,-3.75,2.3470633,22.770355,0.0,0.0,1.8577116,0.0
2014-08-19 22:30:00+00:00,40.5,-3.75,2.1799874,22.281067,0.0,0.0,1.8680437,0.0
2014-08-19 23:30:00+00:00,40.5,-3.75,1.7966022,20.909485,0.0,0.0,1.8598893,0.0
2014-08-20 00:30:00+00:00,40.5,-3.75,0.9616866,21.037872,0.0,0.0,1.8485378,0.0
2014-08-20 01:30:00+00:00,40.5,-3.75,0.9311724,17.71637,0.0,0.0,1.8199508,0.0
2014-08-20 02:30:00+00:00,40.5,-3.75,1.0644877,16.938873,0.0,0.0,1.8005841,0.0
2014-08-20 03:30:00+00:00,40.5,-3.75,1.2695078,16.831451,0.0,0.0,1.7949778,0.0
2014-08-20 04:30:00+00:00,40.5,-3.75,1.363612,16.475128,0.0,0.0,1.8079507,0.0
2014-08-20 05:30:00+00:00,40.5,-3.75,1.0859774,16.496094,8.24941,5.0857983,1.8346382,0.0
2014-08-20 06:30:00+00:00,40.5,-3.75,0.4680647,18.953003,127.67385,43.74312,1.866839,486.661148174912
2014-08-20 07:30:00+00:00,40.5,-3.75,0.6558991,23.205933,320.4059,71.60159,1.8751326,716.4799466232691
2014-08-20 08:30:00+00:00,40.5,-3.75,1.1231254,24.561798,516.33325,88.18918,1.8773565,818.4693538842232
2014-08-20 09:30:00+00:00,40.5,-3.75,1.6924608,28.444641,687.7889,99.259766,1.8262056,863.0176215201179
2014-08-20 10:30:00+00:00,40.5,-3.75,2.435566,29.083923,817.8285,106.48578,1.807719,892.8702988285952
2014-08-20 11:30:00+00:00,40.5,-3.75,2.8770876,29.501831,893.2868,118.779724,1.8115183,889.2200256343676
2014-08-20 12:30:00+00:00,40.5,-3.75,3.1361039,30.027802,907.5428,127.04645,1.827503,858.5117014411826
2014-08-20 13:30:00+00:00,40.5,-3.75,3.271077,31.187805,828.0289,170.98157,1.8372328,714.6562064413391
2014-08-20 14:30:00+00:00,40.5,-3.75,3.2171013,31.82315,653.5162,174.09158,1.8349161,506.17340557871944
2014-08-20 15:30:00+00:00,40.5,-3.75,3.1356878,32.133636,556.30524,150.57693,1.8312095,597.8960169616139
2014-08-20 16:30:00+00:00,40.5,-3.75,3.1701102,31.349579,371.97626,116.66893,1.8263447,477.4994518679483
2014-08-20 17:30:00+00:00,40.5,-3.75,3.1461344,30.794159,206.31209,68.73489,1.8139277,426.64059685985643
2014-08-20 18:30:00+00:00,40.5,-3.75,2.244988,28.63263,62.32375,25.347187,1.8161516,316.3725619126715
2014-08-20 19:30:00+00:00,40.5,-3.75,2.0574503,25.979889,0.015347222,0.015347222,1.8224528,0.0
2014-08-20 20:30:00+00:00,40.5,-3.75,1.5063282,24.258545,0.0,0.0,1.8153175,0.0
2014-08-20 21:30:00+00:00,40.5,-3.75,1.1375235,23.152222,0.0,0.0,1.8490938,0.0
2014-08-20 22:30:00+00:00,40.5,-3.75,0.8191742,20.713013,0.0,0.0,1.8617426,0.0
2014-08-20 23:30:00+00:00,40.5,-3.75,1.6857781,20.880676,0.0,0.0,1.8604453,0.0
2014-08-21 00:30:00+00:00,40.5,-3.75,2.0927787,19.273956,0.0,0.0,1.853727,0.0
2014-08-21 01:30:00+00:00,40.5,-3.75,2.001355,17.305664,0.0,0.0,1.8514105,0.0
2014-08-21 02:30:00+00:00,40.5,-3.75,1.9234061,16.891052,0.0,0.0,1.8463602,0.0
2014-08-21 03:30:00+00:00,40.5,-3.75,1.6662596,16.244568,0.0,0.0,1.8309314,0.0
2014-08-21 04:30:00+00:00,40.5,-3.75,1.4210566,15.376678,0.0,0.0,1.8057268,0.0
2014-08-21 05:30:00+00:00,40.5,-3.75,1.2686803,15.756592,6.897535,5.842986,1.7997036,0.0
2014-08-21 06:30:00+00:00,40.5,-3.75,1.4050889,17.707184,106.56642,63.39781,1.8210166,312.4560788870164
2014-08-21 07:30:00+00:00,40.5,-3.75,0.9591031,21.915588,282.72284,124.28467,1.8611866,500.2714153670409
2014-08-21 08:30:00+00:00,40.5,-3.75,0.82855725,23.126678,496.70056,119.647705,1.9041828,706.476552498396
2014-08-21 09:30:00+00:00,40.5,-3.75,2.0004704,27.361938,672.4729,110.13159,1.9548702,804.5487384292636
2014-08-21 10:30:00+00:00,40.5,-3.75,2.9243634,28.281555,814.87897,103.130615,1.9670093,892.2206561821721
2014-08-21 11:30:00+00:00,40.5,-3.75,3.5897858,28.766907,890.99786,109.39288,1.9395807,870.6941899810259
2014-08-21 12:30:00+00:00,40.5,-3.75,3.906347,28.95227,855.0046,148.00171,1.9093721,678.2517392480652
2014-08-21 13:30:00+00:00,40.5,-3.75,4.140773,29.949188,778.9318,185.6167,1.9054801,599.7466837755085
2014-08-21 14:30:00+00:00,40.5,-3.75,4.329147,30.332367,684.20953,161.85968,1.9311018,593.9010936937624
2014-08-21 15:30:00+00:00,40.5,-3.75,4.379005,30.507904,540.06757,128.9584,1.9699748,574.9739905073583
2014-08-21 16:30:00+00:00,40.5,-3.75,4.4659514,29.67804,401.25626,99.61667,2.018855,590.1879556386662
2014-08-21 17:30:00+00:00,40.5,-3.75,4.40102,29.065582,203.79271,59.563828,2.051705,390.1476905633931
2014-08-21 18:30:00+00:00,40.5,-3.75,3.575789,28.598572,56.870243,22.935623,2.059998,279.8074324649171
2014-08-21 19:30:00+00:00,40.5,-3.75,3.3806481,26.838593,0.0,0.0,2.0766315,0.0
2014-08-21 20:30:00+00:00,40.5,-3.75,2.8440893,25.409363,0.0,0.0,2.1117978,0.0
2014-08-21 21:30:00+00:00,40.5,-3.75,2.1700513,23.52951,0.0,0.0,2.2221148,0.0
2014-08-21 22:30:00+00:00,40.5,-3.75,2.2119324,22.391785,0.0,0.0,2.2257285,0.0
2014-08-21 23:30:00+00:00,40.5,-3.75,2.0469193,21.505554,0.0,0.0,2.1534965,0.0
2014-08-22 00:30:00+00:00,40.5,-3.75,2.0540857,21.018219,0.0,0.0,2.082562,0.0
2014-08-22 01:30:00+00:00,40.5,-3.75,1.2711972,20.058655,0.0,0.0,2.0644925,0.0
2014-08-22 02:30:00+00:00,40.5,-3.75,0.6936605,18.959564,0.0,0.0,2.0846934,0.0
2014-08-22 03:30:00+00:00,40.5,-3.75,0.6393784,17.985565,0.0,0.0,2.1046162,0.0
2014-08-22 04:30:00+00:00,40.5,-3.75,0.50399655,17.676392,0.0,0.0,2.093728,0.0
2014-08-22 05:30:00+00:00,40.5,-3.75,1.0701581,17.706543,6.375243,4.3337502,2.0647705,0.0
2014-08-22 06:30:00+00:00,40.5,-3.75,1.0119,19.274597,113.52541,46.345688,2.0574498,383.58114095950623
2014-08-22 07:30:00+00:00,40.5,-3.75,1.6478034,22.788696,291.0183,84.72015,2.0754733,562.9287772862132
2014-08-22 08:30:00+00:00,40.5,-3.75,2.2539392,23.80133,491.41605,105.16974,2.1321838,735.513855109948
2014-08-22 09:30:00+00:00,40.5,-3.75,3.0389507,26.667633,647.2485,140.35175,2.0694964,690.6612354452797
2014-08-22 10:30:00+00:00,40.5,-3.75,2.9369032,26.50586,645.83514,160.74579,2.1411722,393.96906479948285
2014-08-22 11:30:00+00:00,40.5,-3.75,3.0641265,27.041626,745.7959,188.06482,2.1691108,500.4982974729175
2014-08-22 12:30:00+00:00,40.5,-3.75,3.1041229,27.489655,755.0899,152.40558,2.1758752,491.8375668567052
2014-08-22 13:30:00+00:00,40.5,-3.75,2.9048483,28.146637,573.49536,188.96606,2.1939447,212.0688263393721
2014-08-22 14:30:00+00:00,40.5,-3.75,2.7672102,26.496674,498.68225,163.0675,2.248941,171.0895159656611
2014-08-22 15:30:00+00:00,40.5,-3.75,4.1873546,26.11676,440.42944,151.63364,2.3183467,246.0611543923632
2014-08-22 16:30:00+00:00,40.5,-3.75,2.803351,25.529877,310.42056,113.20769,2.2920766,222.62618139082213
2014-08-22 17:30:00+00:00,40.5,-3.75,1.8808014,25.34845,126.629234,79.4182,2.1634116,56.5927919564042
2014-08-22 18:30:00+00:00,40.5,-3.75,1.4673654,25.298035,39.096355,20.966356,2.1322303,87.15942020073184
2014-08-22 19:30:00+00:00,40.5,-3.75,0.68417144,23.577332,0.0,0.0,2.0422993,0.0
2014-08-22 20:30:00+00:00,40.5,-3.75,0.66620857,22.153992,0.0,0.0,1.9556116,0.0
2014-08-22 21:30:00+00:00,40.5,-3.75,1.2160121,18.59079,0.0,0.0,1.8960747,0.0
2014-08-22 22:30:00+00:00,40.5,-3.75,1.5220747,17.69278,0.0,0.0,1.8632252,0.0
2014-08-22 23:30:00+00:00,40.5,-3.75,1.8434821,17.276184,0.0,0.0,1.8403833,0.0
2014-08-23 00:30:00+00:00,40.5,-3.75,2.016235,17.166168,0.0,0.0,1.8202288,0.0
2014-08-23 01:30:00+00:00,40.5,-3.75,2.033585,15.919037,0.0,0.0,1.8074875,0.0
2014-08-23 02:30:00+00:00,40.5,-3.75,1.9435105,15.245026,0.0,0.0,1.8030396,0.0
2014-08-23 03:30:00+00:00,40.5,-3.75,1.9161683,14.74527,0.0,0.0,1.8009546,0.0
2014-08-23 04:30:00+00:00,40.5,-3.75,1.9408512,14.253357,0.0,0.0,1.8008156,0.0
2014-08-23 05:30:00+00:00,40.5,-3.75,2.0546045,14.540253,6.175521,4.1610765,1.8008156,0.0
2014-08-23 06:30:00+00:00,40.5,-3.75,2.1565614,16.140411,118.6717,42.866356,1.7803367,452.3917115085983
2014-08-23 07:30:00+00:00,40.5,-3.75,2.0087395,20.162811,309.038,73.02338,1.7430394,692.62091968204
2014-08-23 08:30:00+00:00,40.5,-3.75,1.5065134,22.17038,507.0085,89.39633,1.7303442,812.2044904616406
2014-08-23 09:30:00+00:00,40.5,-3.75,0.9453012,25.976593,678.9711,100.77112,1.7415568,860.2034974315305
2014-08-23 10:30:00+00:00,40.5,-3.75,1.2932373,27.167389,810.20886,107.775696,1.7198269,894.5347421842633
2014-08-23 11:30:00+00:00,40.5,-3.75,1.6758982,27.774597,888.7857,111.10156,1.7182052,900.2873791252897
2014-08-23 12:30:00+00:00,40.5,-3.75,1.853292,28.578918,899.2472,115.668274,1.7227457,881.6116984502033
2014-08-23 13:30:00+00:00,40.5,-3.75,1.9860406,30.217102,862.60876,112.275024,1.7229311,898.6503510120355
2014-08-23 14:30:00+00:00,40.5,-3.75,2.0634398,30.807251,761.77246,106.26642,1.7054174,874.7809183702512
2014-08-23 15:30:00+00:00,40.5,-3.75,2.1904488,31.00113,614.08185,92.84064,1.6709464,858.2875490654475
2014-08-23 16:30:00+00:00,40.5,-3.75,2.2987351,30.243286,432.6409,81.32968,1.6755333,805.2481166563721
2014-08-23 17:30:00+00:00,40.5,-3.75,2.184938,29.763184,235.62283,57.526917,1.7151009,691.8526870952372
2014-08-23 18:30:00+00:00,40.5,-3.75,1.645725,27.730042,53.843925,22.721426,1.7258501,308.2527580563589
2014-08-23 19:30:00+00:00,40.5,-3.75,1.9507917,25.30783,0.0,0.0,1.7090778,0.0
2014-08-23 20:30:00+00:00,40.5,-3.75,1.7235837,23.50528,0.0,0.0,1.712321,0.0
2014-08-23 21:30:00+00:00,40.5,-3.75,1.4267111,22.748108,0.0,0.0,1.8574337,0.0
2014-08-23 22:30:00+00:00,40.5,-3.75,1.1443816,20.179169,0.0,0.0,1.8642908,0.0
2014-08-23 23:30:00+00:00,40.5,-3.75,1.0840709,19.049286,0.0,0.0,1.8552097,0.0
2014-08-24 00:30:00+00:00,40.5,-3.75,1.216434,18.244293,0.0,0.0,1.8375571,0.0
2014-08-24 01:30:00+00:00,40.5,-3.75,1.6349169,16.917908,0.0,0.0,1.8249085,0.0
2014-08-24 02:30:00+00:00,40.5,-3.75,2.0249183,16.449585,0.0,0.0,1.8274103,0.0
2014-08-24 03:30:00+00:00,40.5,-3.75,2.1587214,16.750244,0.0,0.0,1.8290783,0.0
2014-08-24 04:30:00+00:00,40.5,-3.75,2.0356152,16.218353,0.0,0.0,1.8207384,0.0
2014-08-24 05:30:00+00:00,40.5,-3.75,2.0020387,15.992401,5.760764,3.7868752,1.8005377,0.0
2014-08-24 06:30:00+00:00,40.5,-3.75,2.117593,17.795624,119.48587,40.706184,1.7879353,480.820057998823
2014-08-24 07:30:00+00:00,40.5,-3.75,1.7058569,22.03415,307.74756,69.71849,1.7883059,698.7702132284188
2014-08-24 08:30:00+00:00,40.5,-3.75,1.2902828,23.01532,505.82562,87.95657,1.7832094,816.8335371485083
2014-08-24 09:30:00+00:00,40.5,-3.75,1.3127589,27.838135,677.54236,97.81464,1.8333871,863.7319454693726
2014-08-24 10:30:00+00:00,40.5,-3.75,1.9889303,29.232635,807.751,105.92621,1.7723677,895.5520260571517
2014-08-24 11:30:00+00:00,40.5,-3.75,2.7330556,30.075623,886.8962,107.92755,1.6874406,903.2186941259446
2014-08-24 12:30:00+00:00,40.5,-3.75,2.8627217,30.71753,907.9882,106.29285,1.6136334,912.0471553342081
2014-08-24 13:30:00+00:00,40.5,-3.75,2.7930567,32.05832,862.0404,106.20416,1.5778185,906.2769855127502
2014-08-24 14:30:00+00:00,40.5,-3.75,2.75709,32.417908,762.70953,105.770386,1.5887066,887.0126945491796
2014-08-24 15:30:00+00:00,40.5,-3.75,2.6546712,32.742798,616.21716,91.82587,1.6460196,875.0562387380226
2014-08-24 16:30:00+00:00,40.5,-3.75,2.545043,32.113983,430.61313,78.842224,1.7331705,811.9370152965839
2014-08-24 17:30:00+00:00,40.5,-3.75,2.5914104,31.72754,229.23224,59.04538,1.8184681,646.3102106645173
2014-08-24 18:30:00+00:00,40.5,-3.75,2.0868726,30.315338,52.215557,20.876738,1.8808314,289.790360457272
2014-08-24 19:30:00+00:00,40.5,-3.75,2.2051117,27.42743,0.0,0.0,1.9071481,0.0
2014-08-24 20:30:00+00:00,40.5,-3.75,2.227484,25.475525,0.0,0.0,1.9216502,0.0
2014-08-24 21:30:00+00:00,40.5,-3.75,2.1664298,21.540924,0.0,0.0,1.9520905,0.0
2014-08-24 22:30:00+00:00,40.5,-3.75,1.5492171,21.140717,0.0,0.0,1.9756734,0.0
2014-08-24 23:30:00+00:00,40.5,-3.75,1.0846509,19.6185,0.0,0.0,1.9633029,0.0
2014-08-25 00:30:00+00:00,40.5,-3.75,1.0634241,18.304565,0.0,0.0,1.9326309,0.0
2014-08-25 01:30:00+00:00,40.5,-3.75,1.0400074,16.349365,0.0,0.0,1.8881983,0.0
2014-08-25 02:30:00+00:00,40.5,-3.75,1.0104427,15.7716675,0.0,0.0,1.8325531,0.0
2014-08-25 03:30:00+00:00,40.5,-3.75,1.0462217,15.313812,0.0,0.0,1.7701437,0.0
2014-08-25 04:30:00+00:00,40.5,-3.75,1.0838538,14.405975,0.0,0.0,1.7211704,0.0
2014-08-25 05:30:00+00:00,40.5,-3.75,0.7815666,14.2022705,5.177014,3.4464931,1.6930468,0.0
2014-08-25 06:30:00+00:00,40.5,-3.75,0.9550706,17.413086,116.96649,40.079582,1.6956413,476.16582413995
2014-08-25 07:30:00+00:00,40.5,-3.75,0.30163455,23.648071,310.63562,68.23967,1.7100971,727.1609448584458
2014-08-25 08:30:00+00:00,40.5,-3.75,1.1195997,25.656311,507.56152,84.47385,1.7086143,830.8276635453324
2014-08-25 09:30:00+00:00,40.5,-3.75,1.9040632,30.526917,679.5702,95.40796,1.7150548,876.5956496657392
2014-08-25 10:30:00+00:00,40.5,-3.75,2.9037724,31.66269,810.086,102.623474,1.6938345,908.8703339067905
2014-08-25 11:30:00+00:00,40.5,-3.75,3.4547417,32.337982,887.7103,106.59216,1.689572,912.7826750863064
2014-08-25 12:30:00+00:00,40.5,-3.75,3.6151886,32.771606,905.8068,107.46442,1.6914251,914.9329223435166
2014-08-25 13:30:00+00:00,40.5,-3.75,3.7949066,34.006287,862.7778,105.31915,1.6888306,916.9102214645554
2014-08-25 14:30:00+00:00,40.5,-3.75,3.998372,34.538147,762.07965,99.9624,1.6814175,895.006142777898
2014-08-25 15:30:00+00:00,40.5,-3.75,4.2116504,34.591217,612.0848,91.19507,1.6751162,874.9618956929974
2014-08-25 16:30:00+00:00,40.5,-3.75,4.346756,33.746918,426.00452,78.28955,1.6809078,810.1127623971252
2014-08-25 17:30:00+00:00,40.5,-3.75,4.0566506,33.333588,224.42392,58.252426,1.698375,640.6189234132032
2014-08-25 18:30:00+00:00,40.5,-3.75,3.449659,32.125122,49.06632,19.836596,1.725989,282.54936768073
2014-08-25 19:30:00+00:00,40.5,-3.75,3.200946,29.393768,0.0,0.0,1.7641205,0.0
2014-08-25 20:30:00+00:00,40.5,-3.75,2.4601455,27.302979,0.0,0.0,1.8010473,0.0
